186.0,200.0,85.0,2.0
269.7,290.0,124.7,2.9
273.42,294.0,127.89,2.94
299.46,322.0,141.68,3.22
238.08,256.0,113.92,2.56
332.94,358.0,161.1,3.58
106.02,114.0,51.87,1.14
107.88,116.0,53.36,1.16
145.08,156.0,72.54,1.56
338.52,364.0,171.08,3.64
158.1,170.0,80.75,1.7
204.6,220.0,105.6,2.2
161.82,174.0,84.39,1.74
282.72,304.0,148.96,3.04
187.86,202.0,99.99,2.02
284.58,306.0,153.0,3.06
163.68,176.0,88.88,1.76
312.48,336.0,171.36,3.36
355.26,382.0,196.73,3.82
290.16,312.0,162.24,3.12
94.86,102.0,53.55,1.02
137.64,148.0,78.44,1.48
357.12,384.0,205.44,3.84
113.46,122.0,65.88,1.22
139.5,150.0,81.75,1.5
107.88,116.0,63.8,1.16
191.58,206.0,114.33,2.06
318.06,342.0,191.52,3.42
273.42,294.0,166.11,2.94
284.58,306.0,174.42,3.06
210.18,226.0,129.95,2.26
251.1,270.0,156.6,2.7
219.48,236.0,138.06,2.36
200.88,216.0,127.44,2.16
113.46,122.0,72.59,1.22
180.42,194.0,116.4,1.94
213.9,230.0,139.15,2.3
195.3,210.0,128.1,2.1
93.0,100.0,61.5,1.0
265.98,286.0,177.32,2.86
169.26,182.0,113.75,1.82
230.64,248.0,156.24,2.48
327.36,352.0,223.52,3.52
264.12,284.0,181.76,2.84
349.68,376.0,242.52,3.76
153.34,164.0,0.82,1.64
134.64,144.0,1.44,1.44
289.85,310.0,4.65,3.1
233.75,250.0,5.0,2.5
218.79,234.0,5.85,2.34
302.94,324.0,9.72,3.24
136.51,146.0,5.11,1.46
142.12,152.0,6.08,1.52
203.83,218.0,9.81,2.18
160.82,172.0,8.6,1.72
110.33,118.0,6.49,1.18
261.8,280.0,16.8,2.8
104.72,112.0,7.28,1.12
235.62,252.0,17.64,2.52
190.74,204.0,15.3,2.04
97.24,104.0,8.32,1.04
297.33,318.0,27.03,3.18
269.28,288.0,25.92,2.88
162.69,174.0,16.53,1.74
205.7,220.0,22.0,2.2
342.21,366.0,38.43,3.66
274.89,294.0,32.34,2.94
136.51,146.0,16.79,1.46
99.11,106.0,12.72,1.06
181.39,194.0,24.25,1.94
293.59,314.0,40.82,3.14
246.84,264.0,35.64,2.64
280.5,300.0,42.0,3.0
220.66,236.0,34.22,2.36
291.72,312.0,46.8,3.12
115.94,124.0,19.22,1.24
342.21,366.0,58.56,3.66
287.98,308.0,50.82,3.08
366.52,392.0,66.64,3.92
360.91,386.0,67.55,3.86
254.32,272.0,48.96,2.72
110.33,118.0,21.83,1.18
218.79,234.0,44.46,2.34
145.86,156.0,30.42,1.56
157.08,168.0,33.6,1.68
374.0,400.0,82.0,4.0
325.38,348.0,73.08,3.48
246.84,264.0,56.76,2.64
114.07,122.0,26.84,1.22
138.38,148.0,33.3,1.48
248.71,266.0,61.18,2.66
155.21,166.0,39.01,1.66
140.25,150.0,36.0,1.5
291.72,312.0,76.44,3.12
334.73,358.0,89.5,3.58
360.91,386.0,98.43,3.86
200.09,214.0,55.64,2.14
319.77,342.0,90.63,3.42
166.43,178.0,48.06,1.78
340.34,364.0,100.1,3.64
198.22,212.0,59.36,2.12
185.13,198.0,56.43,1.98
149.6,160.0,46.4,1.6
263.67,282.0,83.19,2.82
160.82,172.0,51.6,1.72
112.2,120.0,36.6,1.2
306.68,328.0,101.68,3.28
254.32,272.0,85.68,2.72
317.9,340.0,108.8,3.4
93.5,100.0,32.5,1.0
114.07,122.0,40.26,1.22
306.68,328.0,109.88,3.28
250.58,268.0,91.12,2.68
271.15,290.0,100.05,2.9
185.13,198.0,69.3,1.98
248.71,266.0,94.43,2.66
125.29,134.0,48.24,1.34
231.88,248.0,90.52,2.48
158.95,170.0,62.9,1.7
237.49,254.0,95.25,2.54
342.21,366.0,139.08,3.66
269.28,288.0,110.88,2.88
278.63,298.0,116.22,2.98
291.72,312.0,123.24,3.12
181.39,194.0,77.6,1.94
145.86,156.0,63.18,1.56
153.34,164.0,67.24,1.64
170.17,182.0,75.53,1.82
110.33,118.0,49.56,1.18
321.64,344.0,146.2,3.44
175.78,188.0,80.84,1.88
265.54,284.0,123.54,2.84
147.73,158.0,69.52,1.58
241.23,258.0,114.81,2.58
334.73,358.0,161.1,3.58
351.56,376.0,171.08,3.76
188.87,202.0,92.92,2.02
230.01,246.0,114.39,2.46
125.29,134.0,62.98,1.34
271.15,290.0,137.75,2.9
209.44,224.0,107.52,2.24
342.21,366.0,177.51,3.66
125.29,134.0,65.66,1.34
173.91,186.0,92.07,1.86
330.99,354.0,177.0,3.54
188.87,202.0,102.01,2.02
170.17,182.0,92.82,1.82
164.56,176.0,90.64,1.76
304.81,326.0,169.52,3.26
316.03,338.0,177.45,3.38
256.19,274.0,145.22,2.74
273.02,292.0,156.22,2.92
99.11,106.0,57.24,1.06
360.91,386.0,210.37,3.86
188.87,202.0,111.1,2.02
117.81,126.0,69.93,1.26
370.26,396.0,221.76,3.96
130.9,140.0,79.1,1.4
216.92,232.0,132.24,2.32
99.11,106.0,60.95,1.06
188.87,202.0,117.16,2.02
216.92,232.0,135.72,2.32
269.28,288.0,169.92,2.88
239.36,256.0,152.32,2.56
256.19,274.0,164.4,2.74
316.03,338.0,204.49,3.38
207.57,222.0,135.42,2.22
160.82,172.0,105.78,1.72
357.17,382.0,236.84,3.82
218.79,234.0,146.25,2.34
360.91,386.0,243.18,3.86
127.16,136.0,86.36,1.36
243.1,260.0,166.4,2.6
99.11,106.0,68.37,1.06
300.8,320.0,1.6,3.2
310.2,330.0,3.3,3.3
157.92,168.0,2.52,1.68
219.96,234.0,4.68,2.34
223.72,238.0,5.95,2.38
169.2,180.0,5.4,1.8
251.92,268.0,9.38,2.68
321.48,342.0,13.68,3.42
253.8,270.0,12.15,2.7
304.56,324.0,16.2,3.24
282.0,300.0,16.5,3.0
135.36,144.0,8.64,1.44
272.6,290.0,18.85,2.9
340.28,362.0,25.34,3.62
199.28,212.0,15.9,2.12
287.64,306.0,24.48,3.06
176.72,188.0,15.98,1.88
323.36,344.0,30.96,3.44
195.52,208.0,19.76,2.08
235.0,250.0,25.0,2.5
176.72,188.0,19.74,1.88
171.08,182.0,20.02,1.82
376.0,400.0,46.0,4.0
184.24,196.0,23.52,1.96
154.16,164.0,20.5,1.64
159.8,170.0,22.1,1.7
218.08,232.0,31.32,2.32
338.4,360.0,50.4,3.6
251.92,268.0,38.86,2.68
210.56,224.0,33.6,2.24
148.52,158.0,24.49,1.58
172.96,184.0,29.44,1.84
323.36,344.0,56.76,3.44
122.2,130.0,22.1,1.3
150.4,160.0,28.0,1.6
116.56,124.0,22.32,1.24
103.4,110.0,20.35,1.1
135.36,144.0,27.36,1.44
161.68,172.0,33.54,1.72
167.32,178.0,35.6,1.78
105.28,112.0,22.96,1.12
266.96,284.0,59.64,2.84
295.16,314.0,67.51,3.14
221.84,236.0,51.92,2.36
330.88,352.0,79.2,3.52
178.6,190.0,43.7,1.9
233.12,248.0,58.28,2.48
366.6,390.0,93.6,3.9
357.2,380.0,93.1,3.8
276.36,294.0,73.5,2.94
304.56,324.0,82.62,3.24
329.0,350.0,91.0,3.5
221.84,236.0,62.54,2.36
178.6,190.0,51.3,1.9
157.92,168.0,46.2,1.68
219.96,234.0,65.52,2.34
144.76,154.0,43.89,1.54
289.52,308.0,89.32,3.08
349.68,372.0,109.74,3.72
362.84,386.0,115.8,3.86
156.04,166.0,50.63,1.66
340.28,362.0,112.22,3.62
141.0,150.0,47.25,1.5
345.92,368.0,117.76,3.68
297.04,316.0,102.7,3.16
94.0,100.0,33.0,1.0
342.16,364.0,121.94,3.64
315.84,336.0,114.24,3.36
204.92,218.0,75.21,2.18
154.16,164.0,57.4,1.64
221.84,236.0,83.78,2.36
364.72,388.0,139.68,3.88
110.92,118.0,43.07,1.18
342.16,364.0,134.68,3.64
266.96,284.0,106.5,2.84
195.52,208.0,79.04,2.08
159.8,170.0,65.45,1.7
178.6,190.0,74.1,1.9
315.84,336.0,132.72,3.36
287.64,306.0,122.4,3.06
210.56,224.0,90.72,2.24
257.56,274.0,112.34,2.74
216.2,230.0,95.45,2.3
133.48,142.0,59.64,1.42
97.76,104.0,44.2,1.04
148.52,158.0,67.94,1.58
347.8,370.0,160.95,3.7
368.48,392.0,172.48,3.92
330.88,352.0,156.64,3.52
193.64,206.0,92.7,2.06
312.08,332.0,151.06,3.32
235.0,250.0,115.0,2.5
172.96,184.0,85.56,1.84
133.48,142.0,66.74,1.42
310.2,330.0,156.75,3.3
376.0,400.0,192.0,4.0
218.08,232.0,112.52,2.32
216.2,230.0,112.7,2.3
278.24,296.0,146.52,2.96
312.08,332.0,166.0,3.32
125.96,134.0,67.67,1.34
204.92,218.0,111.18,2.18
244.4,260.0,133.9,2.6
362.84,386.0,200.72,3.86
199.28,212.0,111.3,2.12
300.8,320.0,169.6,3.2
250.04,266.0,142.31,2.66
148.52,158.0,85.32,1.58
221.84,236.0,128.62,2.36
287.64,306.0,168.3,3.06
172.96,184.0,102.12,1.84
374.12,398.0,222.88,3.98
191.76,204.0,115.26,2.04
97.76,104.0,59.28,1.04
221.84,236.0,135.7,2.36
94.0,100.0,58.0,1.0
208.68,222.0,129.87,2.22
319.6,340.0,200.6,3.4
302.68,322.0,191.59,3.22
137.24,146.0,87.6,1.46
112.8,120.0,72.6,1.2
201.16,214.0,130.54,2.14
101.52,108.0,66.42,1.08
370.36,394.0,244.28,3.94
344.04,366.0,228.75,3.66
295.16,314.0,197.82,3.14
231.24,246.0,156.21,2.46
280.12,298.0,190.72,2.98
176.72,188.0,121.26,1.88
232.47,246.0,1.23,2.46
100.17,106.0,1.06,1.06
226.8,240.0,3.6,2.4
338.31,358.0,7.16,3.58
362.88,384.0,9.6,3.84
270.27,286.0,8.58,2.86
260.82,276.0,9.66,2.76
181.44,192.0,7.68,1.92
158.76,168.0,7.56,1.68
378.0,400.0,20.0,4.0
192.78,204.0,11.22,2.04
285.39,302.0,18.12,3.02
175.77,186.0,12.09,1.86
359.1,380.0,26.6,3.8
321.3,340.0,25.5,3.4
353.43,374.0,29.92,3.74
255.15,270.0,22.95,2.7
179.55,190.0,17.1,1.9
342.09,362.0,34.39,3.62
181.44,192.0,19.2,1.92
143.64,152.0,15.96,1.52
98.28,104.0,11.44,1.04
249.48,264.0,30.36,2.64
189.0,200.0,24.0,2.0
238.14,252.0,31.5,2.52
326.97,346.0,44.98,3.46
340.2,360.0,48.6,3.6
221.13,234.0,32.76,2.34
170.1,180.0,26.1,1.8
359.1,380.0,57.0,3.8
272.16,288.0,44.64,2.88
262.71,278.0,44.48,2.78
360.99,382.0,63.03,3.82
313.74,332.0,56.44,3.32
151.2,160.0,28.0,1.6
317.52,336.0,60.48,3.36
274.05,290.0,53.65,2.9
319.41,338.0,64.22,3.38
122.85,130.0,25.35,1.3
223.02,236.0,47.2,2.36
291.06,308.0,63.14,3.08
308.07,326.0,68.46,3.26
137.97,146.0,31.39,1.46
120.96,128.0,28.16,1.28
232.47,246.0,55.35,2.46
213.57,226.0,51.98,2.26
206.01,218.0,51.23,2.18
372.33,394.0,94.56,3.94
245.7,260.0,63.7,2.6
105.84,112.0,28.0,1.12
173.88,184.0,46.92,1.84
226.8,240.0,62.4,2.4
376.11,398.0,105.47,3.98
240.03,254.0,68.58,2.54
366.66,388.0,106.7,3.88
334.53,354.0,99.12,3.54
171.99,182.0,51.87,1.82
351.54,372.0,107.88,3.72
262.71,278.0,82.01,2.78
289.17,306.0,91.8,3.06
368.55,390.0,118.95,3.9
251.37,266.0,82.46,2.66
126.63,134.0,42.21,1.34
240.03,254.0,81.28,2.54
175.77,186.0,60.45,1.86
340.2,360.0,118.8,3.6
219.24,232.0,77.72,2.32
283.5,300.0,102.0,3.0
279.72,296.0,102.12,2.96
275.94,292.0,102.2,2.92
304.29,322.0,114.31,3.22
243.81,258.0,92.88,2.58
319.41,338.0,123.37,3.38
347.76,368.0,136.16,3.68
168.21,178.0,66.75,1.78
251.37,266.0,101.08,2.66
251.37,266.0,102.41,2.66
294.84,312.0,121.68,3.12
170.1,180.0,71.1,1.8
360.99,382.0,152.8,3.82
234.36,248.0,100.44,2.48
141.75,150.0,61.5,1.5
262.71,278.0,115.37,2.78
298.62,316.0,132.72,3.16
360.99,382.0,162.35,3.82
347.76,368.0,158.24,3.68
128.52,136.0,59.16,1.36
207.9,220.0,96.8,2.2
122.85,130.0,57.85,1.3
319.41,338.0,152.1,3.38
340.2,360.0,163.8,3.6
168.21,178.0,81.88,1.78
313.74,332.0,154.38,3.32
207.9,220.0,103.4,2.2
109.62,116.0,55.1,1.16
330.75,350.0,168.0,3.5
194.67,206.0,99.91,2.06
213.57,226.0,110.74,2.26
292.95,310.0,153.45,3.1
243.81,258.0,129.0,2.58
198.45,210.0,106.05,2.1
343.98,364.0,185.64,3.64
164.43,174.0,89.61,1.74
296.73,314.0,163.28,3.14
334.53,354.0,185.85,3.54
251.37,266.0,140.98,2.66
306.18,324.0,173.34,3.24
245.7,260.0,140.4,2.6
253.26,268.0,146.06,2.68
145.53,154.0,84.7,1.54
139.86,148.0,82.14,1.48
279.72,296.0,165.76,2.96
255.15,270.0,152.55,2.7
164.43,174.0,99.18,1.74
223.02,236.0,135.7,2.36
355.32,376.0,218.08,3.76
308.07,326.0,190.71,3.26
143.64,152.0,89.68,1.52
285.39,302.0,179.69,3.02
234.36,248.0,148.8,2.48
338.31,358.0,216.59,3.58
171.99,182.0,111.02,1.82
260.82,276.0,169.74,2.76
334.53,354.0,219.48,3.54
253.26,268.0,167.5,2.68
292.95,310.0,195.3,3.1
342.09,362.0,229.87,3.62
283.5,300.0,192.0,3.0
338.31,358.0,230.91,3.58
307.8,324.0,1.62,3.24
275.5,290.0,2.9,2.9
214.7,226.0,3.39,2.26
262.2,276.0,5.52,2.76
292.6,308.0,7.7,3.08
138.7,146.0,4.38,1.46
279.3,294.0,10.29,2.94
300.2,316.0,12.64,3.16
125.4,132.0,5.94,1.32
110.2,116.0,5.8,1.16
110.2,116.0,6.38,1.16
212.8,224.0,13.44,2.24
152.0,160.0,10.4,1.6
336.3,354.0,24.78,3.54
121.6,128.0,9.6,1.28
264.1,278.0,22.24,2.78
127.3,134.0,11.39,1.34
123.5,130.0,11.7,1.3
193.8,204.0,19.38,2.04
140.6,148.0,14.8,1.48
252.7,266.0,27.93,2.66
165.3,174.0,19.14,1.74
275.5,290.0,33.35,2.9
161.5,170.0,20.4,1.7
273.6,288.0,36.0,2.88
142.5,150.0,19.5,1.5
207.1,218.0,29.43,2.18
286.9,302.0,42.28,3.02
248.9,262.0,37.99,2.62
157.7,166.0,24.9,1.66
357.2,376.0,58.28,3.76
100.7,106.0,16.96,1.06
212.8,224.0,36.96,2.24
108.3,114.0,19.38,1.14
364.8,384.0,67.2,3.84
129.2,136.0,24.48,1.36
283.1,298.0,55.13,2.98
153.9,162.0,30.78,1.62
174.8,184.0,35.88,1.84
334.4,352.0,70.4,3.52
298.3,314.0,64.37,3.14
224.2,236.0,49.56,2.36
275.5,290.0,62.35,2.9
176.7,186.0,40.92,1.86
209.0,220.0,49.5,2.2
277.4,292.0,67.16,2.92
256.5,270.0,63.45,2.7
328.7,346.0,83.04,3.46
157.7,166.0,40.67,1.66
250.8,264.0,66.0,2.64
311.6,328.0,83.64,3.28
108.3,114.0,29.64,1.14
353.4,372.0,98.58,3.72
117.8,124.0,33.48,1.24
378.1,398.0,109.45,3.98
226.1,238.0,66.64,2.38
254.6,268.0,76.38,2.68
112.1,118.0,34.22,1.18
285.0,300.0,88.5,3.0
250.8,264.0,79.2,2.64
144.4,152.0,46.36,1.52
207.1,218.0,67.58,2.18
214.7,226.0,71.19,2.26
95.0,100.0,32.0,1.0
332.5,350.0,113.75,3.5
300.2,316.0,104.28,3.16
376.2,396.0,132.66,3.96
193.8,204.0,69.36,2.04
288.8,304.0,104.88,3.04
340.1,358.0,125.3,3.58
254.6,268.0,95.14,2.68
112.1,118.0,42.48,1.18
184.3,194.0,70.81,1.94
235.6,248.0,91.76,2.48
115.9,122.0,45.75,1.22
370.5,390.0,148.2,3.9
368.6,388.0,149.38,3.88
267.9,282.0,109.98,2.82
319.2,336.0,132.72,3.36
167.2,176.0,70.4,1.76
313.5,330.0,133.65,3.3
279.3,294.0,120.54,2.94
288.8,304.0,126.16,3.04
176.7,186.0,78.12,1.86
326.8,344.0,146.2,3.44
108.3,114.0,49.02,1.14
298.3,314.0,136.59,3.14
328.7,346.0,152.24,3.46
129.2,136.0,60.52,1.36
239.4,252.0,113.4,2.52
169.1,178.0,80.99,1.78
229.9,242.0,111.32,2.42
330.6,348.0,161.82,3.48
182.4,192.0,90.24,1.92
167.2,176.0,83.6,1.76
245.1,258.0,123.84,2.58
98.8,104.0,50.44,1.04
146.3,154.0,75.46,1.54
243.2,256.0,126.72,2.56
351.5,370.0,185.0,3.7
222.3,234.0,118.17,2.34
281.2,296.0,150.96,2.96
167.2,176.0,90.64,1.76
182.4,192.0,99.84,1.92
123.5,130.0,68.25,1.3
131.1,138.0,73.14,1.38
334.4,352.0,188.32,3.52
374.3,394.0,212.76,3.94
302.1,318.0,173.31,3.18
123.5,130.0,71.5,1.3
188.1,198.0,109.89,1.98
197.6,208.0,116.48,2.08
140.6,148.0,83.62,1.48
305.9,322.0,183.54,3.22
376.2,396.0,227.7,3.96
311.6,328.0,190.24,3.28
142.5,150.0,87.75,1.5
353.4,372.0,219.48,3.72
302.1,318.0,189.21,3.18
203.3,214.0,128.4,2.14
298.3,314.0,189.97,3.14
167.2,176.0,107.36,1.76
334.4,352.0,216.48,3.52
252.7,266.0,164.92,2.66
102.6,108.0,67.5,1.08
233.7,246.0,154.98,2.46
245.1,258.0,163.83,2.58
108.3,114.0,72.96,1.14
188.1,198.0,127.71,1.98
290.32,304.0,1.52,3.04
343.8,360.0,3.6,3.6
164.26,172.0,2.58,1.72
106.96,112.0,2.24,1.12
378.18,396.0,9.9,3.96
202.46,212.0,6.36,2.12
129.88,136.0,4.76,1.36
307.51,322.0,12.88,3.22
99.32,104.0,4.68,1.04
288.41,302.0,15.1,3.02
288.41,302.0,16.61,3.02
315.15,330.0,19.8,3.3
294.14,308.0,20.02,3.08
362.9,380.0,26.6,3.8
164.26,172.0,12.9,1.72
286.5,300.0,24.0,3.0
382.0,400.0,34.0,4.0
307.51,322.0,28.98,3.22
106.96,112.0,10.64,1.12
208.19,218.0,21.8,2.18
106.96,112.0,11.76,1.12
309.42,324.0,35.64,3.24
290.32,304.0,34.96,3.04
336.16,352.0,42.24,3.52
326.61,342.0,42.75,3.42
147.07,154.0,20.02,1.54
192.91,202.0,27.27,2.02
160.44,168.0,23.52,1.68
271.22,284.0,41.18,2.84
189.09,198.0,29.7,1.98
326.61,342.0,53.01,3.42
315.15,330.0,52.8,3.3
315.15,330.0,54.45,3.3
248.3,260.0,44.2,2.6
112.69,118.0,20.65,1.18
359.08,376.0,67.68,3.76
326.61,342.0,63.27,3.42
339.98,356.0,67.64,3.56
288.41,302.0,58.89,3.02
259.76,272.0,54.4,2.72
261.67,274.0,56.17,2.74
366.72,384.0,80.64,3.84
343.8,360.0,77.4,3.6
351.44,368.0,80.96,3.68
341.89,358.0,80.55,3.58
286.5,300.0,69.0,3.0
317.06,332.0,78.02,3.32
105.05,110.0,26.4,1.1
364.81,382.0,93.59,3.82
204.37,214.0,53.5,2.14
206.28,216.0,55.08,2.16
191.0,200.0,52.0,2.0
177.63,186.0,49.29,1.86
336.16,352.0,95.04,3.52
164.26,172.0,47.3,1.72
139.43,146.0,40.88,1.46
359.08,376.0,107.16,3.76
347.62,364.0,105.56,3.64
187.18,196.0,57.82,1.96
294.14,308.0,92.4,3.08
360.99,378.0,115.29,3.78
307.51,322.0,99.82,3.22
173.81,182.0,57.33,1.82
118.42,124.0,39.68,1.24
126.06,132.0,42.9,1.32
339.98,356.0,117.48,3.56
208.19,218.0,73.03,2.18
181.45,190.0,64.6,1.9
353.35,370.0,127.65,3.7
267.4,280.0,98.0,2.8
318.97,334.0,118.57,3.34
374.36,392.0,141.12,3.92
124.15,130.0,47.45,1.3
154.71,162.0,59.94,1.62
355.26,372.0,139.5,3.72
334.25,350.0,133.0,3.5
330.43,346.0,133.21,3.46
269.31,282.0,109.98,2.82
200.55,210.0,82.95,2.1
351.44,368.0,147.2,3.68
200.55,210.0,85.05,2.1
351.44,368.0,150.88,3.68
250.21,262.0,108.73,2.62
213.92,224.0,94.08,2.24
372.45,390.0,165.75,3.9
269.31,282.0,121.26,2.82
181.45,190.0,82.65,1.9
215.83,226.0,99.44,2.26
290.32,304.0,135.28,3.04
359.08,376.0,169.2,3.76
200.55,210.0,95.55,2.1
364.81,382.0,175.72,3.82
169.99,178.0,82.77,1.78
364.81,382.0,179.54,3.82
255.94,268.0,127.3,2.68
131.79,138.0,66.24,1.38
242.57,254.0,123.19,2.54
194.82,204.0,99.96,2.04
187.18,196.0,97.02,1.96
292.23,306.0,153.0,3.06
238.75,250.0,126.25,2.5
359.08,376.0,191.76,3.76
173.81,182.0,93.73,1.82
347.62,364.0,189.28,3.64
380.09,398.0,208.95,3.98
101.23,106.0,56.18,1.06
343.8,360.0,192.6,3.6
202.46,212.0,114.48,2.12
326.61,342.0,186.39,3.42
166.17,174.0,95.7,1.74
126.06,132.0,73.26,1.32
292.23,306.0,171.36,3.06
215.83,226.0,127.69,2.26
248.3,260.0,148.2,2.6
97.41,102.0,58.65,1.02
202.46,212.0,122.96,2.12
326.61,342.0,200.07,3.42
271.22,284.0,167.56,2.84
332.34,348.0,207.06,3.48
110.78,116.0,69.6,1.16
233.02,244.0,147.62,2.44
244.48,256.0,156.16,2.56
191.0,200.0,123.0,2.0
336.16,352.0,218.24,3.52
280.77,294.0,183.75,2.94
368.63,386.0,243.18,3.86
234.93,246.0,156.21,2.46
303.69,318.0,203.52,3.18
338.07,354.0,228.33,3.54
218.88,228.0,1.14,2.28
142.08,148.0,1.48,1.48
232.32,242.0,3.63,2.42
249.6,260.0,5.2,2.6
249.6,260.0,6.5,2.6
351.36,366.0,10.98,3.66
276.48,288.0,10.08,2.88
180.48,188.0,7.52,1.88
188.16,196.0,8.82,1.96
124.8,130.0,6.5,1.3
293.76,306.0,16.83,3.06
245.76,256.0,15.36,2.56
345.6,360.0,23.4,3.6
144.0,150.0,10.5,1.5
145.92,152.0,11.4,1.52
99.84,104.0,8.32,1.04
168.96,176.0,14.96,1.76
119.04,124.0,11.16,1.24
188.16,196.0,18.62,1.96
247.68,258.0,25.8,2.58
291.84,304.0,31.92,3.04
274.56,286.0,31.46,2.86
270.72,282.0,32.43,2.82
155.52,162.0,19.44,1.62
341.76,356.0,44.5,3.56
176.64,184.0,23.92,1.84
268.8,280.0,37.8,2.8
341.76,356.0,49.84,3.56
99.84,104.0,15.08,1.04
286.08,298.0,44.7,2.98
147.84,154.0,23.87,1.54
295.68,308.0,49.28,3.08
286.08,298.0,49.17,2.98
226.56,236.0,40.12,2.36
192.0,200.0,35.0,2.0
368.64,384.0,69.12,3.84
218.88,228.0,42.18,2.28
184.32,192.0,36.48,1.92
305.28,318.0,62.01,3.18
174.72,182.0,36.4,1.82
270.72,282.0,57.81,2.82
259.2,270.0,56.7,2.7
353.28,368.0,79.12,3.68
364.8,380.0,83.6,3.8
341.76,356.0,80.1,3.56
209.28,218.0,50.14,2.18
184.32,192.0,45.12,1.92
303.36,316.0,75.84,3.16
122.88,128.0,31.36,1.28
272.64,284.0,71.0,2.84
190.08,198.0,50.49,1.98
291.84,304.0,79.04,3.04
172.8,180.0,47.7,1.8
370.56,386.0,104.22,3.86
368.64,384.0,105.6,3.84
284.16,296.0,82.88,2.96
172.8,180.0,51.3,1.8
339.84,354.0,102.66,3.54
197.76,206.0,60.77,2.06
151.68,158.0,47.4,1.58
144.0,150.0,45.75,1.5
370.56,386.0,119.66,3.86
293.76,306.0,96.39,3.06
278.4,290.0,92.8,2.9
347.52,362.0,117.65,3.62
253.44,264.0,87.12,2.64
142.08,148.0,49.58,1.48
96.0,100.0,34.0,1.0
117.12,122.0,42.09,1.22
261.12,272.0,95.2,2.72
326.4,340.0,120.7,3.4
168.96,176.0,63.36,1.76
351.36,366.0,133.59,3.66
109.44,114.0,42.18,1.14
243.84,254.0,95.25,2.54
230.4,240.0,91.2,2.4
163.2,170.0,65.45,1.7
234.24,244.0,95.16,2.44
353.28,368.0,145.36,3.68
253.44,264.0,105.6,2.64
339.84,354.0,143.37,3.54
380.16,396.0,162.36,3.96
351.36,366.0,151.89,3.66
220.8,230.0,96.6,2.3
349.44,364.0,154.7,3.64
195.84,204.0,87.72,2.04
209.28,218.0,94.83,2.18
326.4,340.0,149.6,3.4
241.92,252.0,112.14,2.52
115.2,120.0,54.0,1.2
249.6,260.0,118.3,2.6
155.52,162.0,74.52,1.62
314.88,328.0,152.52,3.28
99.84,104.0,48.88,1.04
103.68,108.0,51.3,1.08
142.08,148.0,71.04,1.48
203.52,212.0,102.82,2.12
165.12,172.0,84.28,1.72
347.52,362.0,179.19,3.62
282.24,294.0,147.0,2.94
337.92,352.0,177.76,3.52
255.36,266.0,135.66,2.66
322.56,336.0,173.04,3.36
228.48,238.0,123.76,2.38
376.32,392.0,205.8,3.92
213.12,222.0,117.66,2.22
274.56,286.0,153.01,2.86
320.64,334.0,180.36,3.34
374.4,390.0,212.55,3.9
311.04,324.0,178.2,3.24
168.96,176.0,97.68,1.76
316.8,330.0,184.8,3.3
207.36,216.0,122.04,2.16
374.4,390.0,222.3,3.9
218.88,228.0,131.1,2.28
286.08,298.0,172.84,2.98
297.6,310.0,181.35,3.1
153.6,160.0,94.4,1.6
259.2,270.0,160.65,2.7
247.68,258.0,154.8,2.58
376.32,392.0,237.16,3.92
122.88,128.0,78.08,1.28
163.2,170.0,104.55,1.7
312.96,326.0,202.12,3.26
297.6,310.0,193.75,3.1
149.76,156.0,98.28,1.56
357.12,372.0,236.22,3.72
174.72,182.0,116.48,1.82
286.08,298.0,192.21,2.98
333.89,346.0,1.73,3.46
256.69,266.0,2.66,2.66
331.96,344.0,5.16,3.44
194.93,202.0,4.04,2.02
372.49,386.0,9.65,3.86
183.35,190.0,5.7,1.9
137.03,142.0,4.97,1.42
312.66,324.0,12.96,3.24
360.91,374.0,16.83,3.74
339.68,352.0,17.6,3.52
142.82,148.0,8.14,1.48
183.35,190.0,11.4,1.9
113.87,118.0,7.67,1.18
368.63,382.0,26.74,3.82
268.27,278.0,20.85,2.78
173.7,180.0,14.4,1.8
312.66,324.0,27.54,3.24
223.88,232.0,20.88,2.32
322.31,334.0,31.73,3.34
264.41,274.0,27.4,2.74
353.19,366.0,38.43,3.66
270.2,280.0,30.8,2.8
223.88,232.0,26.68,2.32
108.08,112.0,13.44,1.12
165.98,172.0,21.5,1.72
316.52,328.0,42.64,3.28
277.92,288.0,38.88,2.88
127.38,132.0,18.48,1.32
314.59,326.0,47.27,3.26
169.84,176.0,26.4,1.76
310.73,322.0,49.91,3.22
312.66,324.0,51.84,3.24
295.29,306.0,50.49,3.06
148.61,154.0,26.18,1.54
146.68,152.0,26.6,1.52
216.16,224.0,40.32,2.24
173.7,180.0,33.3,1.8
196.86,204.0,38.76,2.04
220.02,228.0,44.46,2.28
185.28,192.0,38.4,1.92
169.84,176.0,36.08,1.76
193.0,200.0,42.0,2.0
125.45,130.0,27.95,1.3
370.56,384.0,84.48,3.84
337.75,350.0,78.75,3.5
330.03,342.0,78.66,3.42
138.96,144.0,33.84,1.44
258.62,268.0,64.32,2.68
198.79,206.0,50.47,2.06
237.39,246.0,61.5,2.46
357.05,370.0,94.35,3.7
212.3,220.0,57.2,2.2
191.07,198.0,52.47,1.98
127.38,132.0,35.64,1.32
235.46,244.0,67.1,2.44
384.07,398.0,111.44,3.98
